mean,std,min,max,range,median,rms,skewness,kurtosis,p5,p25,p75,p95,iqr,energy,zero_crossing_rate,mean_slope,max_slope,power_vlow,power_low,power_mid,power_high,total_power,norm_power_vlow,norm_power_low,norm_power_mid,norm_power_high,spectral_mean,spectral_std,peak_frequency,spectral_entropy,p_amp,q_amp,r_amp,s_amp,t_amp,pq_amp,rs_amp,rt_amp,st_amp,pq_interval,qrs_interval,qt_interval,st_interval,p_q_slope,q_r_slope,r_s_slope,s_t_slope,r_prominence,p_prominence,t_prominence,approx_mean,approx_std,approx_energy,approx_max,approx_min,detail_1_mean,detail_1_std,detail_1_energy,detail_1_max,detail_1_min,detail_2_mean,detail_2_std,detail_2_energy,detail_2_max,detail_2_min,detail_3_mean,detail_3_std,detail_3_energy,detail_3_max,detail_3_min,detail_4_mean,detail_4_std,detail_4_energy,detail_4_max,detail_4_min
0.018863507952433068,0.3692906300779879,-0.9273703803019522,0.8714978003282889,1.7988681806302411,0.04142579473581265,0.369772093857377,-0.07557580018539958,0.6579909345655461,-0.6519276260118395,-0.09458431894548952,0.15585003859668722,0.7445395428186204,0.25043435754217674,23.791263842846377,0.05747126436781609,0.03577802529828915,0.20242034296234013,0.0003558319322715056,0.04674927968678949,0.020244345518484922,0.0011910633093409552,0.06854359857334034,0.005191322598721924,0.6820371363602781,0.2953499077937068,0.017376725677256937,9.850500355048469,12.421313728796449,4.310344827586206,3.87812653056165,0.18651890735071652,-0.6331328468295208,-0.7337620392840969,-0.9273703803019522,0.8714978003282889,0.8196517541802373,0.1936083410178553,-1.6052598396123858,-1.7988681806302411,0.064,0.016,0.076,0.06,-12.807058659066207,-25.157298113644032,-16.134028418154607,29.981136343837353,0.1936083410178553,0.1250881427653714,1.7988681806302411,0.12812355422490038,1.158322622861773,23.088158044270166,2.792959969477557,-3.191930144533462,-0.05384122293525332,0.24458374480186523,1.0662414536439488,0.3763476321334878,-0.7488023435832561,-0.004694769910322744,0.07718404663987595,0.16144428384587026,0.15695572935010146,-0.26259421787129433,0.00012912019897493485,0.029300321872962908,0.04120922562648058,0.09371713843795146,-0.09573842341443603,1.5472446531907228e-05,0.0031394512414778014,0.0008870754144796372,0.007400318075824147,-0.009905641349397093
0.010354367530090816,0.3650386307023293,-0.9273703803019522,0.8714978003282889,1.7988681806302411,0.04344264455527791,0.3651854526565642,-0.011932124235732214,0.8209797834974188,-0.6519276260118395,-0.0696837046626275,0.08047745347433555,0.7445395428186204,0.15016115813696304,23.20471218076447,0.06321839080459771,0.03291893681666624,0.20242034296234013,0.00010721292694819907,0.043378670857353405,0.02188475643755983,0.0012849263845274277,0.06673332041940133,0.001606587627805631,0.6500301586183617,0.3279434666223695,0.019254644852856176,15.018076178736642,22.030505314254416,4.310344827586206,4.396717926090461,0.7815109629307655,-0.07679182193568657,0.07554754093602778,0.07554754093602778,0.13987801214254603,0.8583027848664521,0.0,-0.06433047120651825,-0.06433047120651825,0.152,0.048,0.08,0.032,-5.646728847805606,3.173736726494049,0.0,2.010327225203695,0.15233936287171435,1.613998836766227,0.06433047120651825,-0.5243949915994688,1.430021046665558,39.43915511905811,2.6462463292301273,-3.39933630756561,-0.038608390885008476,0.238754542490466,0.9944037699115426,0.4019501811750976,-0.7644538024104135,-0.018596527148263705,0.11571624659824839,0.37087417481659396,0.21079894716897876,-0.28096464875467014,0.0011349234821332417,0.0323176141750099,0.050194379389204694,0.06927906319666519,-0.09136086007086158,6.216824526656236e-07,0.0029964761458172074,0.0008080982711046554,0.007748993061290682,-0.0077238760815867055
0.024693350754018937,0.3242121505893797,-0.744005405208332,0.8640239403601391,1.608029345568471,0.039807251994122606,0.3251511650928712,0.012595569272863259,0.7339241493248645,-0.609305320043866,-0.07038320118691457,0.11994707408912147,0.6628516857866571,0.19033027527603605,18.395850748057775,0.040229885057471264,0.03463926026453013,0.20216693116436224,0.0006097615714610081,0.033791766424096245,0.01690484179157536,0.0018572340842580098,0.05316650296179585,0.011468904996425435,0.635583770638031,0.31796038576625524,0.034932410085210475,10.301849948633132,12.656942099945718,4.310344827586206,3.976734288754001,0.24927122045184102,-0.744005405208332,0.5222081534512699,0.43797238976594444,0.7252031340404903,0.993276625660173,0.08423576368532548,-0.2029949805892204,-0.28723074427454587,0.116,0.084,0.108,0.024,-8.562729531553215,26.379449138741705,-2.3398823245923746,11.967947678106077,1.266213558659602,0.25868084282914516,0.28723074427454587,0.08938166485841122,0.9950231922166132,16.967023996050607,2.4675198564246457,-2.7374744694932063,-0.07507984501482455,0.23624542271971505,1.044631009018938,0.2518646316796065,-0.8236525506628818,-0.012779607851972253,0.12692645889010487,0.43938839726725526,0.39402768217060063,-0.4210969546748649,-0.0010547017824893798,0.03007857835425216,0.04347999703981789,0.12178556055326721,-0.0975655859486427,3.378755835704666e-05,0.00276079122629293,0.0006860798814848178,0.010497185469463738,-0.0075896629115731985
0.010000453752992843,0.3203691714621082,-0.744005405208332,0.8640239403601391,1.608029345568471,0.027613300546704855,0.32052521757044866,0.14037527617690845,0.9236193295915305,-0.609305320043866,-0.053801661961208,0.0780585878798234,0.6628516857866571,0.1318602498410314,17.87613622715352,0.05172413793103448,0.03291543406810135,0.20216693116436224,0.00010000907526574871,0.03180322946243252,0.017650875617370693,0.001848214524153851,0.05141811033972771,0.0019450165438786586,0.6185219420220517,0.34328129720731715,0.03594481617356999,12.041294722758948,16.87381737367991,4.310344827586206,4.156466738261215,0.7252031340404903,-0.08106537874507347,0.11020127149117798,0.016930547219601744,0.12476685313354396,0.8062685127855638,0.09327072427157623,-0.014565581642365988,-0.10783630591394222,0.148,0.068,0.088,0.02,-5.44776022152408,3.984721879921905,-4.663536213578811,5.391815295697111,0.19126665023625145,1.4499214613018498,0.10783630591394222,-0.3684216663460819,1.151900464141706,24.864356459892726,2.467520677470692,-2.906840367612316,-0.06297414314460774,0.2932978747957035,1.5298195630960527,0.31044274873826766,-1.0617180137750766,-0.0290327892192056,0.14643694445078895,0.6017404018481174,0.39427492811395515,-0.4210969546748649,0.0010078878032673208,0.036031292438315286,0.062364953884769814,0.12178556055326721,-0.0975655859486427,-9.101641095341015e-06,0.0029007581545699612,0.0007573032640057278,0.010497185469463738,-0.0075896629115731985
0.026831437756059378,0.03413960728768324,-0.06041584113004339,0.11694774424329513,0.17736358537333852,0.026395539834762838,0.043421640201799415,0.029782129417542665,-0.042593433622642785,-0.03122112759051443,0.004434956718208705,0.04721511454043453,0.08997819555330078,0.04278015782222583,0.32806635777972704,0.09770114942528736,0.01107896794875123,0.0506469582947775,0.0007199260520572887,8.67157112575554e-06,0.0003257889834117841,0.0002455250313864876,0.0013026658946518864,0.5526559457900567,0.006656788330267032,0.25009404541050434,0.18847889730935166,20.66835765424821,22.51316272140933,0.0,4.95137284002396,0.1004228133436369,-0.03764520598940224,0.06557655791405637,0.0042113871213773635,0.08621135321546025,0.13806801933303914,0.061365170792679,-0.020634795301403885,-0.08199996609408289,0.06,0.092,0.172,0.08,-2.3011336555506525,2.1504534146553875,-1.3946629725608866,1.024999576176036,0.10322176390345861,0.1346795963672921,0.12571035545004716,0.11626219300784493,0.06554809137921473,0.30282864670967163,0.207526225611985,-0.04857319269772006,0.0065006005471320355,0.07387558573236952,0.0934976195711589,0.22798455838597342,-0.1168352058471456,-0.004609516554790873,0.04721708894455303,0.060768930544201544,0.09104115430730707,-0.09340569698035281,-0.0004660527258705238,0.016806789527791615,0.01356889820998931,0.04327453051702972,-0.052354728388821686,6.791903703553433e-06,0.00230505204947689,0.0004781979972678178,0.006398678479146078,-0.005770206883208129
0.02808720087137473,0.3697295171000127,-0.9039392750566569,0.9120009198003154,1.8159401948569722,0.07639162113356923,0.3707948309615407,-0.15578644958835125,0.5918334097992535,-0.6690378895406636,-0.1378189484820365,0.14742785247823753,0.7291920586640166,0.285246800960274,23.92305236019677,0.028735632183908046,0.03851379397993471,0.17402206144026344,0.0007888908527889534,0.04807670788028533,0.018523962259009492,0.0017460567692193976,0.06913882898126254,0.011410243193484696,0.6953647984595559,0.2679241539371416,0.02525435844006846,10.413128917876435,12.894097099323112,4.310344827586206,3.9405762767056034,0.8797623060159594,0.31829009807311825,0.229975626108474,-0.5342506625661745,0.16737372546001628,0.5614722079428411,0.7642262886746485,0.06260190064845772,-0.7016243880261908,0.048,0.044,0.2,0.156,-11.697337665475857,-22.078617991161064,-19.105657216866213,4.49759223093712,0.7642262886746485,1.7578771273861578,0.7016243880261908,0.17265201689877968,1.0630587432616334,19.718344379591738,3.062121353554635,-1.685666479008959,0.031439765069150735,0.5056407189695518,4.363236923630027,1.6892922172020912,-0.8330050805528706,0.007922010720006718,0.11561104719851663,0.36257415718100966,0.3259503489239166,-0.3325233671102527,-0.0001755464909942682,0.040614880237431775,0.07918076703702848,0.1008027845105337,-0.10529014806731413,4.438108395644366e-05,0.004238607224424853,0.0016170984795203737,0.00919467644661435,-0.009958863783427802
0.025358135181793293,0.0373894909999094,-0.05127543392357614,0.12980855199001473,0.18108398591359087,0.02389015578154674,0.04517752823174824,0.45885933513965566,0.3071288347459582,-0.03420465135772746,0.0012209328856427892,0.04292325192456775,0.09716916240244036,0.04170231903892496,0.35513557594069123,0.10344827586206896,0.012833815383262472,0.04778546584087051,0.000643035019898103,1.1709389621407258e-05,0.00028599470459197843,0.00040077836054675143,0.0013420206069953272,0.4791543561598544,0.008725193607588194,0.21310753583158223,0.29863800783511135,17.186588774362747,16.113009033374993,0.0,4.633537308818393,0.12980855199001473,-0.03403839883732107,0.023597524470209796,-0.007835342942998924,0.10840573378937135,0.1638469508273358,0.03143286741320872,-0.08480820931916155,-0.11624107673237027,0.048,0.092,0.316,0.224,-3.4134781422361624,1.2007484022402264,-0.7143833503001983,0.5189333782695101,0.05763592330753087,0.13960296911715142,0.12808351068839463,0.1065338709682949,0.057825626640362525,0.24978556891727854,0.21243057692968326,0.006059958523199601,0.019116941034884802,0.07134260992967509,0.09273883224385361,0.2504429506014333,-0.05259093261715455,-0.0036163664448209394,0.06307790552108622,0.10778130732213827,0.16069214615959007,-0.10285095927236773,0.00016918971304837713,0.019734050138706983,0.018694145281728122,0.04683793680187448,-0.0501944680285563,6.571358512367635e-06,0.0022790191654234776,0.0004674574385208201,0.006044472250715423,-0.0055043994310388375
0.023692209535490373,0.04251166555559495,-0.11332930995001345,0.13516369546746532,0.24849300541747876,0.028355725109346586,0.04866787956120894,-0.5353943313324011,0.8727067950687855,-0.047366315792470005,0.0014459316784851683,0.05209273467866088,0.0830982403821989,0.05064680300017571,0.412129875171275,0.09770114942528736,0.01378778962238957,0.05697506398966867,0.000561320792673581,5.083327174581365e-05,0.0003703908341391166,0.0004790305736642531,0.001464926503857487,0.3831733477382618,0.034700219848543934,0.2528391923852785,0.3269997316608416,20.35907201613925,21.38353143506752,0.0,4.980928337133222,0.07687811784571585,-0.04279845538525373,-0.02003249711190258,-0.02003249711190258,0.13516369546746532,0.11967657323096959,0.0,-0.1551961925793679,-0.1551961925793679,0.128,0.004,0.292,0.288,-0.9349732283669498,5.691489568337787,0.0,0.5388756686783608,0.02276595827335115,0.11244011012692656,0.21733180176701983,0.026264208549192525,0.11086676178363775,0.2206812078247911,0.17134421096399072,-0.15839118572317018,0.006546426245589228,0.11082267422417251,0.2095168539193622,0.20475571720107477,-0.2736028715481212,0.004076588714736297,0.0649711774563834,0.11442255684168542,0.15816345040590477,-0.12358416315212001,4.793444527512585e-05,0.02029940463471628,0.019779270059279257,0.05824222819607812,-0.04883361934734359,5.2494852691884206e-05,0.002654175157838735,0.0006342661330242676,0.006450430364643877,-0.006581650995305766
0.04211202182122767,0.06958349019356753,-0.22266566731448778,0.19456232015693486,0.41722798747142265,0.030367861470374957,0.08133439917642389,-0.12521183382588583,0.887572569642002,-0.05331937415197412,0.0010965090990443516,0.08787910021324663,0.17690457254228376,0.08678259111420228,1.1510595011538363,0.11494252873563218,0.015081439453842924,0.06782070360158754,0.0017734223818715548,0.0010462804896468857,0.0008300455444259692,0.0005105613059357625,0.0041941429681307775,0.4228330782586374,0.24946228528618475,0.19790587748988903,0.12173197475986533,22.50949566790729,28.238181537960557,0.0,5.219326580173036,0.11704115256877357,-0.017088334132487337,0.010569741717444181,0.0014120455926649456,0.19456232015693486,0.1341294867012609,0.009157696124779235,-0.18399257843949068,-0.19315027456426992,0.12,0.02,0.268,0.248,-1.1177457225105076,2.30483965416096,-1.1447120155974044,0.7788317522752819,0.027658075849931518,0.13576197711985416,0.22061285026221944,0.07650841632909422,0.23549906916765714,1.0423269389163228,0.8133243284882046,-0.44355379778576753,-0.018263210647280526,0.21632308524737115,0.8011967752595018,0.6511135863159717,-0.46899997936025545,-0.005544144512464194,0.05270932466896266,0.07584328202669646,0.14607974502936943,-0.09270522656914619,-0.0005615595026397892,0.028439910581006502,0.03883890542067124,0.0732849706556195,-0.07949598887372843,2.862729313135562e-06,0.002876135617371269,0.000744494785625766,0.007646723972632288,-0.008939548927240823
0.028575711240702364,0.3748361555646065,-0.9307301115369784,0.869360017517502,1.8000901290544804,0.08599340867710126,0.3759238151425976,-0.177439358901349,0.5018481567144559,-0.6455797317523401,-0.08784848717751031,0.1495883424042473,0.7496985417153398,0.2374368295817576,24.58945637369766,0.034482758620689655,0.03417504047739668,0.1952362293009997,0.0008165712729120034,0.04965406404837616,0.019082732235004615,0.0015135934362631813,0.07106764112383099,0.011490057359427172,0.6986873809679008,0.2685150644264966,0.021297927049890933,8.832307260404056,9.567938354951316,4.310344827586206,3.7273526872546685,0.8206448945443008,0.32685095799290287,0.25393520480027276,-0.5555212782557629,0.10144024169205434,0.4937939365513979,0.8094564830560357,0.15249496310821842,-0.6569615199478173,0.048,0.048,0.216,0.168,-10.287373678154124,-18.228938298157527,-18.39673825127354,3.910485237784626,0.8094564830560357,1.7513750060812792,0.6569615199478173,0.19335438364039215,1.0781673102350875,20.397121331052823,3.0999283981267953,-1.6957222810109185,0.060199814754273454,0.517015023019341,4.6057853793103565,1.844273908190523,-0.5474906516615999,0.003013910509236861,0.10456272243781287,0.2954460576644492,0.32532801354961083,-0.2786522195138419,-0.0005453187879904047,0.026589866800887,0.033951282675333504,0.05711893264187738,-0.06224597006431186,-9.978903246169147e-06,0.0028881447161630087,0.0007507331532009273,0.008967423859382767,-0.007026353685136793
0.025026384169072255,0.035368323346284654,-0.08642048231906241,0.116399798667143,0.20282028098620541,0.0290835372657946,0.04332710699902931,-0.38737669826977456,0.3170286029283935,-0.03928771336670721,0.002220372811386151,0.050390717122497874,0.07218699445061205,0.048170344311111724,0.3266394469575282,0.09770114942528736,0.01240395704440485,0.06461953591970149,0.0006263199045779904,2.1654138128365706e-05,0.0002664846015333719,0.0003366329976248931,0.0012517763000039817,0.5003449135248831,0.01729872831774881,0.21288516289414028,0.26892424598853826,18.302658978538705,17.53093316427865,0.0,4.7659964779661,0.116399798667143,-0.0031474570585494632,0.03295191588337354,-0.007693522053573654,0.07516495804908319,0.11954725572569247,0.04064543793694719,-0.04221304216570965,-0.08285848010265684,0.096,0.068,0.328,0.26,-1.2452839138092966,1.289263319354393,-1.0161359484236798,0.31868646193329553,0.04064543793694719,0.13790337749222292,0.12394786668560265,0.03545830016954391,0.1086017770158405,0.22187782937250097,0.17784175669459887,-0.15312001887660867,-0.020059007674022158,0.07201798558116655,0.09501221861260507,0.10743858474379185,-0.21462182767822427,-0.004201359916377758,0.05570498397306359,0.08425880994382785,0.11131918039570224,-0.13356460653236782,-5.892490921820852e-05,0.020854208575821483,0.020875271398502045,0.061038838422795616,-0.06625682971393977,-5.3029195081838524e-06,0.002518356834742629,0.0005707934341245199,0.009145032061645375,-0.005988602731594689
